Step (steps),Load (N),Stage
1160,0.6818269891304347,0
1162,0.7283151929347825,0
1163,0.6585828872282607,0
1165,0.7825514307065217,0
1166,0.867779804347826,0
1167,0.7438112608695651,0
1169,0.6973230570652172,0
1170,0.6818269891304347,0
1172,0.6430868192934781,0
1173,0.7283151929347825,0
1174,0.7128191249999999,0
1176,0.5733545135869564,0
1177,0.6353387853260869,0
1179,0.6508348532608694,0
1180,0.7748033967391303,0
1181,0.9297640760869563,0
1183,0.8910239062499998,0
1184,0.7825514307065217,0
1186,0.7283151929347825,0
1187,0.7438112608695651,0
1189,0.9142680081521738,0
1190,0.8755278383152173,0
1191,0.6508348532608694,0
1193,0.6973230570652172,0
1194,0.6740789551630434,0
1196,0.7283151929347825,0
1197,0.8290396345108695,0
1198,0.767055362771739,0
1200,0.6585828872282607,0
1201,0.6430868192934781,0
1203,0.6275907513586956,0
1204,0.7902994646739129,0
1205,0.844535702445652,0
1207,0.8290396345108695,0
1208,0.7283151929347825,0
1210,0.7128191249999999,0
1211,0.7283151929347825,0
1212,0.8367876684782607,0
1214,0.9065199741847825,0
1215,0.7515592948369564,0
1217,0.6430868192934781,0
1218,0.6353387853260869,0
1219,0.6663309211956521,0
1221,0.7825514307065217,0
1222,0.7593073288043477,0
1224,0.6895750230978259,0
1225,0.7515592948369564,0
1226,0.7050710910326086,0
1228,0.7902994646739129,0
1229,0.9142680081521738,0
1231,0.7360632269021739,0
1232,0.5965986154891303,0
1233,0.5656064796195651,0
1235,0.5811025475543478,0
1236,0.6585828872282607,0
1238,0.767055362771739,0
1239,0.6585828872282607,0
1241,0.6973230570652172,0
1242,0.7050710910326086,0
1243,0.7515592948369564,0
1245,0.844535702445652,0
1246,0.8057955326086955,0
1248,0.6508348532608694,0
1249,0.6973230570652172,0
1250,0.6663309211956521,0
1252,0.7283151929347825,0
1253,0.8057955326086955,0
1255,0.7593073288043477,0
1256,0.6740789551630434,0
1257,0.6275907513586956,0
1259,0.6430868192934781,0
1260,0.7283151929347825,0
1262,0.8522837364130433,0
1263,0.6818269891304347,0
1264,0.7205671589673912,0
1266,0.7128191249999999,0
1267,0.7205671589673912,0
1269,0.8367876684782607,0
1270,0.867779804347826,0
1271,0.6120946834239129,0
1273,0.511370241847826,0
1274,0.5268663097826086,0
1276,0.6120946834239129,0
1277,0.6508348532608694,0
1278,0.6275907513586956,0
1280,0.6508348532608694,0
1281,0.6430868192934781,0
1283,0.6663309211956521,0
1284,0.7748033967391303,0
1285,0.8290396345108695,0
1287,0.7128191249999999,0
1288,0.5965986154891303,0
1290,0.5268663097826086,0
1291,0.5191182758152173,0
1293,0.5578584456521738,0
1294,0.6585828872282607,0
1295,0.5346143437499999,0
1297,0.5965986154891303,0
1298,0.6585828872282607,0
1300,0.8135435665760868,0
1301,0.8987719402173912,0
1302,0.8212916005434782,0
1304,0.5501104116847825,0
1305,0.48812613994565207,0
1307,0.5656064796195651,0
1308,0.6895750230978259,0
1309,0.6895750230978259,0
1311,0.5888505815217391,0
1312,0.5268663097826086,0
1314,0.511370241847826,0
1315,0.48812613994565207,0
1316,0.5346143437499999,0
1318,0.7128191249999999,0
1319,0.6120946834239129,0
1321,0.511370241847826,0
1322,0.4726300720108695,0
1323,0.511370241847826,0
1325,0.6585828872282607,0
1326,0.6275907513586956,0
1328,0.4571340040760869,0
1329,0.48812613994565207,0
1330,0.46488203804347816,0
1332,0.4493859701086956,0
1333,0.5191182758152173,0
1335,0.4106458002717391,0
1336,0.4571340040760869,0
1337,0.48812613994565207,0
1339,0.511370241847826,0
1340,0.6585828872282607,0
1342,0.7825514307065217,0
1343,0.6818269891304347,0
1344,0.5965986154891303,0
1346,0.5578584456521738,0
1347,0.5811025475543478,0
1349,0.6430868192934781,0
1350,0.7128191249999999,0
1352,0.5423623777173913,0
1353,0.44163793614130425,0
1354,0.42614186820652167,0
1356,0.5423623777173913,0
1357,0.6508348532608694,0
1359,0.5578584456521738,0
1360,0.5268663097826086,0
1361,0.6120946834239129,0
1363,0.6198427173913043,0
1364,0.7050710910326086,0
1366,0.7128191249999999,0
1367,0.5501104116847825,0
1368,0.5501104116847825,0
1370,0.4571340040760869,0
1371,0.5036222078804347,0
1373,0.6740789551630434,0
1374,0.7205671589673912,0
1375,0.4803781059782608,0
1377,0.4571340040760869,0
1378,0.44163793614130425,0
1380,0.48812613994565207,0
1381,0.6353387853260869,0
1382,0.5346143437499999,0
1384,0.4803781059782608,0
1385,0.5501104116847825,0
1387,0.5346143437499999,0
1388,0.5888505815217391,0
1389,0.6353387853260869,0
1391,0.4726300720108695,0
1392,0.48812613994565207,0
1394,0.511370241847826,0
1395,0.5191182758152173,0
1396,0.6818269891304347,0
1398,0.767055362771739,0
1399,0.6585828872282607,0
1401,0.5888505815217391,0
1402,0.511370241847826,0
1404,0.5811025475543478,0
1405,0.6740789551630434,0
1406,0.6120946834239129,0
1408,0.4958741739130434,0
1409,0.5036222078804347,0
1411,0.511370241847826,0
1412,0.5811025475543478,0
1413,0.6818269891304347,0
1415,0.6663309211956521,0
1416,0.6895750230978259,0
1418,0.6663309211956521,0
1419,0.5965986154891303,0
1420,0.6895750230978259,0
1422,0.6973230570652172,0
1423,0.5346143437499999,0
1425,0.5346143437499999,0
1426,0.5423623777173913,0
1427,0.6043466494565216,0
1429,0.6973230570652172,0
1430,0.7283151929347825,0
1432,0.6120946834239129,0
1433,0.6275907513586956,0
1434,0.6585828872282607,0
1436,0.7205671589673912,0
1437,0.8135435665760868,0
1439,0.6895750230978259,0
1440,0.6120946834239129,0
1441,0.6198427173913043,0
1443,0.6663309211956521,0
1444,0.6973230570652172,0
1446,0.8367876684782607,0
1447,0.7050710910326086,0
1448,0.6663309211956521,0
1450,0.6275907513586956,0
1451,0.6663309211956521,0
1453,0.7515592948369564,0
1454,0.7360632269021739,0
1456,0.5811025475543478,0
1457,0.5268663097826086,0
1458,0.5888505815217391,0
1460,0.6508348532608694,0
1461,0.6895750230978259,0
1463,0.6740789551630434,0
1464,0.5423623777173913,0
1465,0.5191182758152173,0
1467,0.4958741739130434,0
1468,0.5346143437499999,0
1470,0.7050710910326086,0
