Step (steps),Load (N)
4115.05833,5.367097520480755,initial approach
4120.661305,5.534819317995782,initial approach
4126.2843299999995,5.7025411155108,initial approach
4131.9030575,5.534819317995782,initial approach
4137.5111099999995,5.870262913025828,initial approach
4143.11187,5.870262913025828,initial approach
4148.6867175,5.870262913025828,initial approach
4154.3218525,5.870262913025828,initial approach
4159.937455,6.205706508055873,initial approach
4165.544465,6.037984710540855,initial approach
4171.1536875,6.037984710540855,initial approach
4176.7691625,6.373428305570901,initial approach
4182.369009999999,6.373428305570901,initial approach
4187.980837499999,6.5411501030859185,initial approach
4193.597352499999,6.708871900600946,initial approach
4199.213997499999,6.708871900600946,initial approach
4204.8776474999995,6.708871900600946,initial approach
4212.8597775,6.708871900600946,initial approach
4218.26132,6.876593698115974,initial approach
4223.32393,6.876593698115974,initial approach
4228.339927499999,6.876593698115974,initial approach
4233.853577499999,7.0443154956309915,initial approach
4239.631549999999,7.212037293146019,initial approach
4245.429834999999,7.212037293146019,initial approach
4251.276687499999,7.379759090661046,initial approach
4257.205049999999,7.547480888176064,initial approach
4263.118569999999,7.379759090661046,initial approach
4269.120369999999,7.379759090661046,initial approach
4275.953937499999,7.547480888176064,initial approach
4281.950787499999,7.547480888176064,initial approach
4288.153629999999,7.715202685691091,initial approach
4294.327042499999,7.715202685691091,initial approach
4300.5014974999995,7.715202685691091,initial approach
4306.4052525,7.88292448320611,holding preload
4313.713947499999,7.88292448320611,holding preload
4313.713947499999,7.715202685691091,holding preload
4313.713947499999,8.050646280721137,holding preload
4313.713947499999,8.050646280721137,holding preload
4313.713947499999,8.050646280721137,holding preload
4313.713947499999,8.050646280721137,holding preload
4313.713947499999,8.218368078236164,holding preload
4313.713947499999,8.050646280721137,holding preload
4313.713947499999,7.88292448320611,holding preload
4313.713947499999,7.88292448320611,holding preload
4313.713947499999,7.715202685691091,holding preload
4313.713947499999,7.88292448320611,holding preload
4313.713947499999,7.88292448320611,holding preload
4313.713947499999,7.88292448320611,holding preload
4313.713947499999,7.715202685691091,holding preload
4313.713947499999,7.715202685691091,holding preload
4313.713947499999,7.715202685691091,holding preload
4313.713947499999,7.715202685691091,holding preload
4313.713947499999,7.715202685691091,holding preload
4313.713947499999,7.715202685691091,holding preload
4313.713947499999,7.88292448320611,holding preload
4313.713947499999,7.715202685691091,holding preload
4313.713947499999,7.715202685691091,holding preload
4313.713947499999,7.88292448320611,holding preload
4313.713947499999,7.715202685691091,holding preload
4313.713947499999,7.715202685691091,holding preload
4313.713947499999,7.715202685691091,holding preload
4313.713947499999,7.547480888176064,holding preload
4313.713947499999,7.715202685691091,holding preload
4313.713947499999,7.715202685691091,holding preload
4313.713947499999,7.715202685691091,holding preload
4313.713947499999,7.715202685691091,holding preload
4313.713947499999,7.715202685691091,holding preload
4313.713947499999,7.715202685691091,holding preload
4313.713947499999,7.715202685691091,holding preload
4313.713947499999,7.88292448320611,holding preload
4313.713947499999,7.88292448320611,holding preload
4313.713947499999,7.88292448320611,holding preload
4313.713947499999,7.88292448320611,holding preload
4313.713947499999,7.88292448320611,holding preload
4313.713947499999,7.88292448320611,holding preload
4313.713947499999,8.050646280721137,holding preload
4313.713947499999,8.050646280721137,holding preload
4313.713947499999,8.218368078236164,holding preload
4313.713947499999,8.218368078236164,holding preload
4313.713947499999,8.050646280721137,holding preload
4313.713947499999,7.88292448320611,holding preload
4313.713947499999,8.050646280721137,holding preload
4313.713947499999,8.050646280721137,holding preload
4313.713947499999,8.050646280721137,holding preload
4313.713947499999,8.050646280721137,holding preload
4313.713947499999,8.050646280721137,holding preload
4313.713947499999,7.88292448320611,holding preload
4313.713947499999,7.88292448320611,holding preload
4313.713947499999,7.88292448320611,holding preload
4313.713947499999,8.050646280721137,holding preload
4313.713947499999,8.050646280721137,holding preload
4313.713947499999,8.050646280721137,holding preload
4313.713947499999,8.050646280721137,holding preload
4313.713947499999,8.050646280721137,holding preload
4313.713947499999,8.218368078236164,holding preload
4313.713947499999,8.050646280721137,holding preload
4313.713947499999,7.88292448320611,holding preload
4313.713947499999,7.88292448320611,holding preload
4313.713947499999,7.88292448320611,holding preload
4313.713947499999,7.88292448320611,holding preload
4313.713947499999,7.715202685691091,holding preload
4313.713947499999,7.547480888176064,holding preload
4313.713947499999,7.547480888176064,holding preload
4313.713947499999,7.88292448320611,holding preload
4313.713947499999,8.050646280721137,holding preload
4313.713947499999,8.050646280721137,holding preload
4313.713947499999,8.050646280721137,holding preload
4313.713947499999,8.050646280721137,holding preload
4313.713947499999,7.88292448320611,holding preload
4313.713947499999,7.88292448320611,holding preload
4313.713947499999,7.88292448320611,holding preload
4313.713947499999,7.715202685691091,holding preload
4313.713947499999,7.88292448320611,holding preload
4313.713947499999,7.88292448320611,holding preload
4313.713947499999,7.715202685691091,holding preload
4313.713947499999,7.715202685691091,holding preload
4313.713947499999,7.88292448320611,holding preload
4313.713947499999,7.88292448320611,holding preload
4313.713947499999,7.88292448320611,holding preload
4313.713947499999,7.88292448320611,holding preload
4313.713947499999,7.715202685691091,holding preload
4313.713947499999,7.715202685691091,holding preload
4313.713947499999,7.715202685691091,holding preload
4313.713947499999,7.715202685691091,holding preload
4313.713947499999,7.715202685691091,holding preload
4313.713947499999,7.715202685691091,holding preload
4313.713947499999,7.547480888176064,holding preload
4313.713947499999,7.547480888176064,holding preload
4313.713947499999,7.715202685691091,holding preload
4313.713947499999,7.547480888176064,holding preload
4313.713947499999,7.547480888176064,holding preload
4313.713947499999,7.379759090661046,holding preload
4313.713947499999,7.379759090661046,holding preload
4313.713947499999,7.547480888176064,holding preload
4313.713947499999,7.547480888176064,holding preload
4313.713947499999,7.547480888176064,holding preload
4313.713947499999,7.547480888176064,holding preload
4313.713947499999,7.715202685691091,holding preload
4313.713947499999,7.88292448320611,holding preload
4313.713947499999,7.88292448320611,holding preload
4313.713947499999,7.88292448320611,holding preload
4313.713947499999,7.88292448320611,holding preload
4313.713947499999,8.050646280721137,holding preload
4313.713947499999,8.050646280721137,holding preload
4313.713947499999,7.88292448320611,holding preload
4313.713947499999,7.88292448320611,holding preload
4313.713947499999,7.88292448320611,holding preload
4313.713947499999,8.050646280721137,holding preload
4313.713947499999,8.050646280721137,holding preload
4313.713947499999,8.050646280721137,holding preload
4313.713947499999,7.88292448320611,holding preload
4313.713947499999,8.050646280721137,holding preload
4313.713947499999,8.050646280721137,holding preload
4313.713947499999,7.88292448320611,holding preload
4313.713947499999,7.88292448320611,holding preload
4313.713947499999,7.88292448320611,holding preload
4313.713947499999,7.88292448320611,holding preload
4313.713947499999,7.715202685691091,holding preload
4313.713947499999,7.715202685691091,holding preload
4313.713947499999,7.715202685691091,holding preload
4313.713947499999,7.88292448320611,holding preload
4313.713947499999,7.715202685691091,holding preload
4313.713947499999,7.715202685691091,holding preload
4313.713947499999,7.715202685691091,holding preload
4313.713947499999,7.715202685691091,holding preload
4313.713947499999,7.715202685691091,holding preload
4313.713947499999,7.715202685691091,holding preload
4313.713947499999,7.715202685691091,holding preload
4313.713947499999,7.547480888176064,holding preload
4313.713947499999,7.547480888176064,holding preload
4313.713947499999,7.547480888176064,holding preload
4313.713947499999,7.547480888176064,holding preload
4313.713947499999,7.379759090661046,holding preload
4313.713947499999,7.547480888176064,holding preload
4313.713947499999,7.547480888176064,holding preload
4313.713947499999,7.547480888176064,holding preload
4313.713947499999,7.715202685691091,holding preload
4313.713947499999,7.715202685691091,holding preload
4313.713947499999,7.547480888176064,holding preload
4313.713947499999,7.547480888176064,holding preload
4313.713947499999,7.379759090661046,holding preload
4313.713947499999,7.547480888176064,holding preload
4313.713947499999,7.715202685691091,holding preload
4313.713947499999,7.547480888176064,holding preload
4313.713947499999,7.547480888176064,holding preload
4313.713947499999,7.715202685691091,holding preload
4313.713947499999,7.715202685691091,holding preload
4313.713947499999,7.715202685691091,holding preload
4313.713947499999,7.715202685691091,holding preload
4313.713947499999,7.715202685691091,holding preload
4313.713947499999,7.547480888176064,holding preload
4313.713947499999,7.547480888176064,holding preload
4313.713947499999,7.715202685691091,holding preload
4313.713947499999,7.715202685691091,holding preload
4313.713947499999,7.715202685691091,holding preload
4313.713947499999,7.88292448320611,holding preload
4313.713947499999,7.715202685691091,holding preload
4313.713947499999,7.88292448320611,holding preload
4313.713947499999,7.88292448320611,holding preload
4313.713947499999,7.88292448320611,holding preload
4313.713947499999,7.88292448320611,holding preload
4313.713947499999,7.715202685691091,holding preload
4313.713947499999,7.715202685691091,holding preload
4313.713947499999,7.715202685691091,holding preload
4313.713947499999,7.715202685691091,holding preload
