Step (steps),Load (N),Stage
1361,0.35999126193692427,0
1362,0.3908476558172321,0
1363,0.32913486805661646,0
1365,0.3188494034298472,0
1366,0.2365656864156931,0
1368,0.21599475716215455,0
1369,0.37027672656369354,0
1370,0.349705797310155,0
1372,0.3085639388030779,0
1373,0.3085639388030779,0
1375,0.19542382790861604,0
1376,0.2571366156692316,0
1378,0.3188494034298472,0
1379,0.27770754492277017,0
1380,0.32913486805661646,0
1382,0.29827847417630865,0
1383,0.21599475716215455,0
1385,0.32913486805661646,0
1386,0.32913486805661646,0
1387,0.33942033268338573,0
1389,0.35999126193692427,0
1390,0.24685115104246236,0
1392,0.24685115104246236,0
1393,0.3908476558172321,0
1394,0.35999126193692427,0
1396,0.37027672656369354,0
1397,0.3188494034298472,0
1399,0.21599475716215455,0
1400,0.3188494034298472,0
1401,0.3908476558172321,0
1403,0.3805621911904628,0
1404,0.3805621911904628,0
1406,0.33942033268338573,0
1407,0.2674220802960009,0
1408,0.35999126193692427,0
1410,0.4011331204440013,0
1411,0.33942033268338573,0
1413,0.33942033268338573,0
1414,0.2879930095495394,0
1416,0.27770754492277017,0
1417,0.349705797310155,0
1418,0.3188494034298472,0
1420,0.29827847417630865,0
1421,0.27770754492277017,0
1423,0.20570929253538528,0
1424,0.2365656864156931,0
1425,0.33942033268338573,0
1427,0.33942033268338573,0
1428,0.33942033268338573,0
1430,0.27770754492277017,0
1431,0.18513836328184677,0
1432,0.2674220802960009,0
1434,0.3085639388030779,0
1435,0.2674220802960009,0
1437,0.2674220802960009,0
1438,0.21599475716215455,0
1439,0.19542382790861604,0
1441,0.3085639388030779,0
1442,0.29827847417630865,0
1444,0.2674220802960009,0
1445,0.22628022178892382,0
1447,0.16456743402830823,0
1448,0.20570929253538528,0
1449,0.32913486805661646,0
1451,0.29827847417630865,0
1452,0.3188494034298472,0
1454,0.2879930095495394,0
1455,0.18513836328184677,0
1456,0.2674220802960009,0
1458,0.3188494034298472,0
1459,0.29827847417630865,0
1461,0.27770754492277017,0
1462,0.21599475716215455,0
1463,0.21599475716215455,0
1465,0.33942033268338573,0
1466,0.2879930095495394,0
1468,0.2879930095495394,0
1469,0.2879930095495394,0
1470,0.18513836328184677,0
