Step (steps),Load (N)
7382.1729525000055,66.08238822091933,applying full load
7387.133100000004,66.08238822091933,applying full load
7392.105097500004,66.25011001843436,applying full load
7397.274877500005,66.41783181594936,applying full load
7402.324737500004,66.41783181594936,applying full load
7407.315875000005,66.58555361346438,applying full load
7412.291777500005,66.58555361346438,applying full load
7419.568400000005,66.75327541097941,applying full load
7425.627215000004,66.75327541097941,applying full load
7431.485255000005,66.92099720849444,applying full load
7437.285745000004,66.92099720849444,applying full load
7443.3484675000045,66.92099720849444,applying full load
7449.364317500004,67.25644080352448,applying full load
7455.272095000004,67.08871900600947,applying full load
7462.363565000004,67.25644080352448,applying full load
7468.416130000004,67.4241626010395,applying full load
7474.113500000004,67.4241626010395,applying full load
7479.997710000003,67.59188439855453,applying full load
7486.194282500004,67.75960619606956,applying full load
7492.043080000003,67.75960619606956,applying full load
7497.908280000004,67.92732799358458,applying full load
7504.130895000005,67.92732799358458,applying full load
7510.121352500003,68.09504979109961,applying full load
7515.718722500004,68.26277158861463,applying full load
7521.462835000004,68.43049338612965,applying full load
7527.3125425000035,68.59821518364468,applying full load
7533.090637500002,68.59821518364468,applying full load
7538.916255000002,68.59821518364468,applying full load
7553.382650000003,68.76593698115971,applying full load
7569.639882500003,69.10138057618974,applying full load
7577.356595000003,69.26910237370477,applying full load
7583.455775000003,69.4368241712198,applying full load
7588.881015000003,69.4368241712198,applying full load
7593.893115000003,69.4368241712198,applying full load
7598.875137500004,69.60454596873483,applying full load
7604.070565000002,69.77226776624985,applying full load
7609.064697500003,69.93998956376485,applying full load
7614.050757500003,70.10771136127988,applying full load
7618.998015000003,70.10771136127988,applying full load
7624.094487500002,70.10771136127988,applying full load
7629.163880000003,70.27543315879491,applying full load
7634.617765000003,70.27543315879491,applying full load
7640.225030000002,70.44315495630994,applying full load
7645.461342500002,70.61087675382497,applying full load
7650.545447500002,70.61087675382497,applying full load
7655.608977500004,70.77859855133998,applying full load
7660.588397500002,70.94632034885501,applying full load
7665.648022500002,70.94632034885501,applying full load
7671.545775000002,71.11404214637001,applying full load
7677.784665000001,71.28176394388504,applying full load
7684.101415000002,71.28176394388504,applying full load
7690.365042500002,71.28176394388504,applying full load
7696.737132500001,71.44948574140007,applying full load
7703.301402500001,71.78492933643011,applying full load
7709.799530000002,71.61720753891508,applying full load
7716.138807500002,71.44948574140007,applying full load
7726.049470000003,71.95265113394514,applying full load
7734.019300000003,72.12037293146015,applying full load
7739.990357500003,72.28809472897518,applying full load
7745.5291350000025,72.45581652649021,applying full load
7751.366082500003,72.62353832400522,applying full load
7759.480180000002,72.62353832400522,applying full load
7766.076092500002,72.79126012152025,applying full load
7774.944725000002,72.95898191903528,applying full load
7781.623575000001,73.29442551406534,applying full load
7787.678095000003,73.29442551406534,applying full load
7793.727797500003,73.46214731158034,applying full load
7800.027362500004,73.62986910909537,applying full load
7806.034747500003,73.96531270412542,applying full load
7811.872085000003,73.96531270412542,applying full load
7817.787155000002,74.13303450164045,applying full load
7823.403015000003,74.30075629915545,applying full load
7831.022072500002,74.46847809667048,applying full load
7837.028807500002,74.46847809667048,applying full load
7843.022782500003,74.63619989418551,applying full load
7848.583695000004,74.80392169170054,applying full load
7854.437307500002,74.97164348921557,applying full load
7859.899265000003,74.97164348921557,applying full load
7865.198597500003,75.30708708424561,applying full load
7870.516550000002,75.30708708424561,applying full load
7876.203240000003,75.30708708424561,applying full load
7881.719232500002,75.47480888176064,applying full load
7887.597065000003,75.64253067927567,applying full load
7893.244302500003,75.81025247679068,applying full load
7898.411737500004,75.97797427430571,applying full load
7903.508210000004,76.14569607182072,applying full load
7908.540622500002,76.14569607182072,applying full load
7913.520432500003,76.14569607182072,applying full load
7918.4844875000035,76.31341786933575,applying full load
7923.624970000003,76.48113966685078,applying full load
7929.421685000004,76.64886146436581,applying full load
7934.697580000004,76.81658326188084,applying full load
7939.760720000004,76.98430505939584,applying full load
7945.231270000004,77.15202685691087,applying full load
7951.096732500004,77.3197486544259,applying full load
7956.833162500005,77.48747045194092,applying full load
7962.305535000004,77.48747045194092,applying full load
7967.780905000003,77.3197486544259,applying full load
7972.954460000004,77.48747045194092,applying full load
7978.301705000004,77.65519224945595,applying full load
7984.015350000004,77.82291404697096,applying full load
7989.893050000005,78.15835764200101,applying full load
7995.249412500005,78.32607943951604,applying full load
8000.341197500004,78.49380123703106,applying full load
8005.3889750000035,78.49380123703106,applying full load
8010.400292500003,78.66152303454608,applying full load
8015.409920000004,78.82924483206111,applying full load
8020.4022300000015,78.82924483206111,applying full load
8025.408860000001,78.99696662957614,applying full load
8030.485542500002,79.33241022460619,applying full load
8035.481887500002,79.16468842709116,applying full load
8040.582787500003,79.33241022460619,applying full load
8046.2439600000025,79.50013202212119,applying full load
8051.971015000002,79.50013202212119,applying full load
8057.715255000002,79.66785381963622,applying full load
8063.516917500003,79.83557561715125,applying full load
8069.461152500003,80.00329741466628,applying full load
8075.437940000002,80.00329741466628,applying full load
8081.340640000002,80.1710192121813,applying full load
8087.386305000001,80.33874100969634,applying full load
8093.267392500002,80.50646280721134,applying full load
8098.916195000001,80.67418460472636,applying full load
8105.064460000001,80.67418460472636,applying full load
8110.911695000002,81.00962819975642,applying full load
8116.879497500003,81.00962819975642,applying full load
8122.870997500002,81.17734999727145,applying full load
8128.765625000001,81.34507179478646,applying full load
8134.819622500002,81.51279359230149,applying full load
8140.485742500002,81.68051538981652,applying full load
8146.033765000001,81.84823718733155,applying full load
8152.0481825000015,82.18368078236158,applying full load
8158.103352500001,82.3514025798766,applying full load
8163.999802500001,82.3514025798766,applying full load
8170.130492500001,82.3514025798766,applying full load
8178.784547500001,82.51912437739163,applying full load
8186.168977500001,82.85456797242169,applying full load
8193.274900000002,83.02228976993669,applying full load
8200.412722500003,83.19001156745172,applying full load
8207.907827500003,83.35773336496675,applying full load
8213.701547500003,83.35773336496675,applying full load
8219.000227500002,83.35773336496675,applying full load
8224.285107500002,83.35773336496675,applying full load
8229.426110000002,83.6931769599968,applying full load
8234.482740000001,83.86089875751182,applying full load
8239.531167500001,84.02862055502683,applying full load
8244.6599325,84.02862055502683,applying full load
8249.771900000002,84.19634235254188,applying full load
8254.900662500002,84.36406415005689,applying full load
8260.021092500003,84.36406415005689,applying full load
8265.330712500003,84.36406415005689,applying full load
8270.918837500003,84.69950774508695,applying full load
