Step (steps),Load (N),Stage
1316,1.7073871280436979,0
1317,1.9336673498326218,0
1319,1.8616690974452368,0
1320,1.635388875656313,0
1322,1.4708214416280048,0
1323,1.6251034110295437,0
1324,1.8513836328184676,0
1326,1.9130964205790832,0
1327,1.6662452695366208,0
1329,1.3885377246138506,0
1330,1.39882318924062,0
1332,1.5736760878956975,0
1333,1.8102417743113906,0
1334,1.789670845057852,0
1336,1.635388875656313,0
1337,1.3473958661067735,0
1339,1.4091086538673891,0
1340,1.635388875656313,0
1341,1.8205272389381597,0
1343,1.7176725926704672,0
1344,1.5119633001350818,0
1346,1.367966795360312,0
1347,1.5736760878956975,0
1348,1.8205272389381597,0
1350,1.8719545620720062,0
1351,1.6251034110295437,0
1353,1.3473958661067735,0
1354,1.357681330733543,0
1355,1.6456743402830822,0
1357,1.8616690974452368,0
1358,1.9130964205790832,0
1360,1.7176725926704672,0
1361,1.4091086538673891,0
1363,1.4605359770012356,0
1364,1.5736760878956975,0
1365,1.8205272389381597,0
1367,1.7279580572972364,0
1368,1.4091086538673891,0
1370,1.2856830783461581,0
1371,1.439965047747697,0
1372,1.6765307341633902,0
1374,1.789670845057852,0
1375,1.553105158642159,0
1377,1.2548266844658502,0
1378,1.2239702905855425,0
1379,1.3885377246138506,0
1381,1.6765307341633902,0
1382,1.7176725926704672,0
1384,1.5325342293886204,0
1385,1.2342557552123117,0
1386,1.1828284320784654,0
1388,1.4913923708815433,0
1389,1.7382435219240058,0
1391,1.6045324817760052,0
1392,1.4091086538673891,0
1393,1.2856830783461581,0
1395,1.4913923708815433,0
1396,1.7176725926704672,0
1398,1.8513836328184676,0
1399,1.7690999158043135,0
1401,1.5633906232689283,0
1402,1.4091086538673891,0
1403,1.5016778355083127,0
1405,1.748528986550775,0
1406,1.8616690974452368,0
1408,1.6662452695366208,0
1409,1.3885377246138506,0
1410,1.4296795831209277,0
1412,1.6559598049098516,0
1413,1.8719545620720062,0
1415,1.7999563096846212,0
1416,1.6251034110295437,0
1417,1.4708214416280048,0
1419,1.6456743402830822,0
1420,1.9028109559523139,0
1422,1.9953801375932374,0
1423,1.8410981681916982,0
1424,1.5736760878956975,0
1426,1.4811069062547741,0
1427,1.6559598049098516,0
