Step (steps),Load (N)
5379.081125999999,92.75908078249458
5382.258793999999,92.87783440656759
5385.4506839999995,93.00908841212195
5389.651612,93.20909451582384
5393.6685099999995,93.45285195471052
5397.785628,93.621607104709
5402.334543999999,94.10287179174169
5405.440696,94.09037141026032
5408.392816,94.52163457136754
5411.336085999999,94.63413800469985
5414.263244,94.9716483046968
5417.238474,94.927896969512
5420.4274,95.03415021210364
5423.467479999999,95.11540269173253
5426.407859999999,95.4404126102481
5429.421793999999,95.42166203802607
5432.593387999999,95.61541795098726
5435.845275999999,96.10918301950133
5440.031315999999,96.16543473616748
5444.126655999999,96.45919370097964
5448.427433999998,97.05296182134464
5452.418961999998,97.26546830652791
5455.616147999998,97.40922269356365
5458.784667999998,97.24671773430586
5462.018703999998,97.81548509170813
5465.699429999998,97.80298471022675
5469.351117999998,98.34675130466628
5473.018621999998,98.23424787133396
5477.418765999998,98.78426465651418
5481.317667999998,99.28427991576892
5484.5393719999975,99.09677419354838
5487.731001999998,99.20302743614002
5490.9067799999975,99.57803888058108
5494.128335999998,99.90304879909665
5497.870243999998,99.9217993713187
5501.585263999998,100.12805566576128
5505.279617999998,100.34681234168524
5508.953453999998,100.79682607501451
5512.620659999998,100.66557206946013
5516.293903999997,101.04683370464187
5519.988071999997,101.24058961760308
5523.663537999997,101.4280953398236
5527.330633999997,101.65935239722891
5531.238349999997,101.70310373241371
5535.066587999997,102.10311593981751
5538.895937999997,102.04061403241067
5542.7372499999965,102.44062623981445
5546.5663019999965,102.49062776573992
5550.389207999997,102.70938444166387
5554.214481999997,103.02814416943878
5558.0360539999965,103.13439741203041
5561.865329999997,103.3344035157323
5565.698789999997,103.57191076387828
5569.521583999996,103.87817011017182
5573.344487999996,103.79066743980223
5577.158467999996,104.17817926572468
5580.994445999996,104.41568651387068
5584.835609999996,104.43443708609273
5588.661847999996,104.73444624164556
5592.485863999996,104.92195196386609
5596.316769999996,105.44071779534288
5600.146155999996,105.34071474349193
5603.9741719999965,105.85323038422804
5607.798261999997,105.85948057496873
5611.618277999996,106.21574144718772
5615.438589999996,106.52825098422194
5619.329899999996,106.55325174718469
5623.160397999996,106.83451033051547
5626.9797839999965,106.80325937681204
5630.802577999996,107.26577349162267
5634.616593999996,107.69078646198922
5638.435129999996,107.64703512680443
5642.352215999997,108.10329905087437
5646.471851999997,108.090798669393
5650.513563999997,108.49081087679677
5654.545609999997,108.71581774346141
5658.686465999997,108.77831965086826
5662.752991999997,109.12208014160589
5666.922551999997,109.22833338419753
5670.958967999997,109.84085207678459
5674.9888299999975,109.8346018860439
5679.6826299999975,110.67212744529557
5679.6826299999975,110.15336161381879
5679.6826299999975,109.93460493789485
5679.6826299999975,109.89085360271005
5679.6826299999975,110.00335703604236
5679.6826299999975,109.20958281197548
5679.6826299999975,108.69706717123937
5679.6826299999975,108.66581621753595
5679.6826299999975,108.30955534531694
5679.6826299999975,108.24080324716941
5679.6826299999975,108.13455000457779
5679.6826299999975,108.00954618976411
5679.6826299999975,107.94704428235724
5679.6826299999975,107.82829065828426
5679.6826299999975,107.8095400860622
5679.6826299999975,107.7282876064333
5679.6826299999975,107.66578569902647
5679.6826299999975,107.74703817865536
5679.6826299999975,107.9345439008759
5679.6826299999975,108.10954924161504
5679.6826299999975,107.9345439008759
5679.6826299999975,108.04079714346753
5679.6826299999975,108.08454847865232
5679.6826299999975,107.9345439008759
5679.6826299999975,107.87204199346907
5679.6826299999975,107.99704580828273
5679.6826299999975,107.88454237495043
5679.6826299999975,108.23455305642875
5679.6826299999975,108.12204962309642
5679.6826299999975,108.07204809717095
5679.6826299999975,107.99704580828273
5679.6826299999975,107.88454237495043
5679.6826299999975,108.02829676198616
5679.6826299999975,107.9282937101352
5679.6826299999975,107.853291421247
5679.6826299999975,107.65328531754513
5679.6826299999975,107.62828455458238
5679.6826299999975,107.57203283791621
5679.6826299999975,107.69078646198922
5679.6826299999975,107.9345439008759
5679.6826299999975,107.853291421247
5679.6826299999975,107.90954313791315
5679.6826299999975,107.89079256569111
5679.6826299999975,107.94704428235724
5679.6826299999975,107.97204504531999
5679.6826299999975,107.89704275643179
5679.6826299999975,107.853291421247
5679.6826299999975,107.87829218420973
5679.6826299999975,107.79078951384015
5679.6826299999975,107.88454237495043
5679.6826299999975,107.853291421247
5679.6826299999975,107.88454237495043
5679.6826299999975,107.79078951384015
5679.6826299999975,107.78453932309947
5679.6826299999975,107.89704275643179
5679.6826299999975,107.87829218420973
5679.6826299999975,107.96579485457931
5679.6826299999975,107.52203131199074
5679.6826299999975,107.62828455458238
5679.6826299999975,107.60328379161963
5679.6826299999975,107.64703512680443
5679.6826299999975,107.59703360087896
5679.6826299999975,107.63453474532305
5679.6826299999975,107.48453016754662
5679.6826299999975,107.79703970458085
5681.537684799998,107.7720389416181
5681.537684799998,107.70953703421125
5681.537684799998,107.80328989532151
5681.537684799998,108.59706411938843
5681.537684799998,108.82207098605305
5681.537684799998,109.14708090456861
5681.537684799998,109.12208014160589
5681.537684799998,109.02207708975493
5681.537684799998,108.45955992309335
5681.537684799998,108.34080629902036
5681.537684799998,107.99079561754206
5681.537684799998,107.88454237495043
5681.537684799998,107.71578722495194
5681.537684799998,107.64703512680443
5681.537684799998,107.53453169347209
5681.537684799998,107.43452864162116
5681.537684799998,107.40327768791774
5682.328464799998,107.34702597125157
5682.931391999998,107.49078035828732
5683.544830399997,107.30327463606679
5684.166445999997,107.74703817865536
5684.930723199997,108.4408093508713
5684.930723199997,108.13455000457779
5684.930723199997,107.90329294717247
5684.930723199997,107.75953856013673
5684.930723199997,108.10954924161504
5684.930723199997,108.04079714346753
5684.930723199997,107.74703817865536
5684.930723199997,107.73453779717399
5684.930723199997,107.55953245643484
5684.930723199997,107.72203741569264
5684.930723199997,107.45327921384322
5684.930723199997,107.32202520828884
5686.195731599997,107.22827234717857
5687.081574799997,107.62828455458238
5688.527717599997,108.85332193975647
5688.527717599997,108.78456984160894
5688.527717599997,108.5283120212409
5688.527717599997,108.59706411938843
5688.527717599997,108.61581469161048
5688.527717599997,108.63456526383253
5688.527717599997,108.57831354716639
5688.527717599997,108.58456373790703
5688.527717599997,108.17205114902188
5688.527717599997,108.090798669393
5688.527717599997,107.88454237495043
5688.527717599997,107.9282937101352
5688.527717599997,107.75328836939605
5688.527717599997,107.7657887508774
5688.527717599997,107.7657887508774
5688.527717599997,107.62203436384168
5688.527717599997,107.75328836939605
5688.527717599997,107.64703512680443
5688.527717599997,107.58453321939756
5688.527717599997,107.53453169347209
5688.527717599997,107.45327921384322
5688.527717599997,107.46577959532458
5689.275336399997,107.64078493606372
5689.969341999998,107.82829065828426
5689.969341999998,107.62828455458238
5689.969341999998,107.87829218420973
5689.969341999998,108.77831965086826
5689.969341999998,108.95332499160742
5689.969341999998,108.92207403790401
5689.969341999998,108.95957518234812
5689.969341999998,108.99707632679221
5689.969341999998,108.76581926938688
5689.969341999998,108.684566789758
5689.969341999998,108.29705496383556
5689.969341999998,108.24080324716941
5689.969341999998,108.13455000457779
5689.969341999998,108.28455458235422
5689.969341999998,108.22830286568805
5689.969341999998,108.10954924161504
5689.969341999998,108.0470473342082
5689.969341999998,108.03454695272686
5689.969341999998,107.853291421247
5689.969341999998,107.87204199346907
5689.969341999998,107.70953703421125
5689.969341999998,107.87204199346907
5689.969341999998,107.62828455458238
5689.969341999998,107.59703360087896
5689.969341999998,107.44077883236183
5689.969341999998,107.40327768791774
5690.698242799997,107.47827997680595
5691.292747999997,107.52828150273142
5691.947184799998,108.14080019531849
5691.947184799998,108.77206946012758
5691.947184799998,108.63456526383253
5691.947184799998,108.22830286568805
5691.947184799998,108.090798669393
5691.947184799998,108.41580858790859
5691.947184799998,108.56581316568499
5691.947184799998,108.19705191198463
5691.947184799998,107.95329447309794
5691.947184799998,107.82829065828426
5691.947184799998,107.64703512680443
5691.947184799998,107.66578569902647
5691.947184799998,107.60328379161963
5691.947184799998,107.63453474532305
5691.947184799998,107.69078646198922
5691.947184799998,107.62828455458238
5691.947184799998,107.50953093050934
5691.947184799998,107.45327921384322
5691.947184799998,107.49078035828732
5692.660055999998,107.44077883236183
5693.252991199998,107.40327768791774
5693.906435199998,108.77206946012758
5695.815924399998,108.73456831568346
5695.815924399998,108.57206335642569
5695.815924399998,108.42205877864926
5695.815924399998,108.5283120212409
5695.815924399998,108.58456373790703
5695.815924399998,108.30330515457626
5695.815924399998,108.19705191198463
5695.815924399998,108.13455000457779
5695.815924399998,108.05954771568958
5695.815924399998,107.83454084902495
5695.815924399998,107.70328684347056
5695.815924399998,107.82204046754357
5695.815924399998,107.74703817865536
5695.815924399998,107.75953856013673
5695.815924399998,107.69078646198922
5695.815924399998,107.78453932309947
5695.815924399998,107.7657887508774
5695.815924399998,107.75328836939605
5695.815924399998,107.66578569902647
5695.815924399998,107.7282876064333
5695.815924399998,107.59703360087896
5695.815924399998,107.49078035828732
5695.815924399998,107.57828302865691
5696.561046799998,107.51578112125004
5696.561046799998,107.45952940458388
5696.561046799998,107.49078035828732
5697.2570523999975,107.64078493606372
5697.892097199998,107.59703360087896
5697.892097199998,107.52203131199074
5697.892097199998,108.02204657124545
5697.892097199998,108.39705801568653
5697.892097199998,108.6470656453139
5697.892097199998,108.90957365642262
5697.892097199998,108.8845728934599
5697.892097199998,108.67206640827665
5697.892097199998,108.66581621753595
5697.892097199998,108.38455763420515
5697.892097199998,108.209552293466
5697.892097199998,108.30330515457626
5697.892097199998,108.2470534379101
5697.892097199998,108.23455305642875
5697.892097199998,108.08454847865232
5697.892097199998,107.89079256569111
5697.892097199998,107.7282876064333
5697.892097199998,107.7657887508774
5697.892097199998,107.75328836939605
5697.892097199998,107.7657887508774
5697.892097199998,107.90954313791315
5697.892097199998,107.82829065828426
5697.892097199998,107.99079561754206
5697.892097199998,107.99079561754206
5697.892097199998,107.89079256569111
5697.892097199998,107.94704428235724
5697.892097199998,107.69078646198922
5697.892097199998,107.82829065828426
5697.892097199998,108.02829676198616
5697.892097199998,107.95329447309794
5697.892097199998,107.57203283791621
5697.892097199998,107.70328684347056
5697.892097199998,107.85954161198768
5697.892097199998,107.7282876064333
5697.892097199998,107.853291421247
5697.892097199998,107.74703817865536
5697.892097199998,107.54703207495346
5697.892097199998,107.75328836939605
5697.892097199998,107.87204199346907
5697.892097199998,107.67203588976717
5697.892097199998,107.67203588976717
5697.892097199998,107.69703665272989
5697.892097199998,107.7657887508774
5697.892097199998,107.66578569902647
5697.892097199998,107.67203588976717
5697.892097199998,107.64703512680443
