Step (steps),Load (N)
8289.879782199987,62.89567406813387,retracting
8284.939902199987,62.89567406813387,retracting
8279.978932199987,62.89567406813387,retracting
8275.009237199987,62.72795227061884,retracting
8269.991234699986,62.72795227061884,retracting
8262.736227199986,62.72795227061884,retracting
8255.634467199987,62.56023047310383,retracting
8250.156984699986,62.56023047310383,retracting
8242.175317199986,62.39250867558881,retracting
8235.619624699986,62.39250867558881,retracting
8229.669767199986,62.39250867558881,retracting
8224.335764699987,62.22478687807378,retracting
8219.154359699987,62.05706508055875,retracting
8214.025817199987,61.88934328304372,retracting
8208.912509699987,61.721621485528715,retracting
8203.505594699987,61.553899688013686,retracting
8195.204279699987,61.553899688013686,retracting
8189.183199699987,61.38617789049866,retracting
8183.998149699987,61.38617789049866,retracting
8178.985097199986,61.21845609298363,retracting
8174.047822199985,61.21845609298363,retracting
8168.6967646999865,61.21845609298363,retracting
8163.696992199985,61.0507342954686,retracting
8158.746174699985,61.0507342954686,retracting
8153.757209699986,61.0507342954686,retracting
8148.807044699985,61.0507342954686,retracting
8143.499604699986,61.0507342954686,retracting
8138.493452199985,61.0507342954686,retracting
8133.543287199986,60.883012497953594,retracting
8128.560832199986,60.883012497953594,retracting
8123.610797199985,60.883012497953594,retracting
8118.211694699986,60.715290700438565,retracting
8113.193824699986,60.715290700438565,retracting
8107.004132199987,60.547568902923544,retracting
8100.718352199986,60.379847105408516,retracting
8094.981112199986,60.379847105408516,retracting
8089.394127199985,60.379847105408516,retracting
8083.968984699986,60.04440351037848,retracting
8077.850252199985,59.87668171286345,retracting
8072.153377199986,59.87668171286345,retracting
8066.486057199987,59.70895991534842,retracting
8060.853502199986,59.70895991534842,retracting
8054.125162199986,59.70895991534842,retracting
8048.319307199987,59.70895991534842,retracting
8041.204657199986,59.541238117833394,retracting
8019.175714699986,59.20579452280334,retracting
8012.598669699986,59.03807272528833,retracting
8004.712179699986,58.70262913025827,retracting
7998.330569699986,58.53490733274325,retracting
7992.947612199985,58.70262913025827,retracting
7987.940419699986,58.53490733274325,retracting
7982.954447199987,58.70262913025827,retracting
7977.905459699986,58.70262913025827,retracting
7972.927692199987,58.53490733274325,retracting
7967.910342199985,58.53490733274325,retracting
7962.958614699987,58.367185535228224,retracting
7957.977722199987,58.19946373771322,retracting
7953.019874699987,58.19946373771322,retracting
7947.866464699988,58.03174194019819,retracting
7942.832319699987,58.03174194019819,retracting
7937.881892199988,58.03174194019819,retracting
7932.910114699987,57.86402014268316,retracting
7927.9552621999865,57.86402014268316,retracting
7923.015904699987,57.69629834516813,retracting
7917.578652199987,57.69629834516813,retracting
7911.980599699988,57.69629834516813,retracting
7906.382287199986,57.360854750138095,retracting
7901.281347199986,57.360854750138095,retracting
7896.283789699985,57.360854750138095,retracting
7891.273469699986,57.360854750138095,retracting
7886.296092199986,57.360854750138095,retracting
7881.348792199987,57.02541115510804,retracting
7876.224027199985,56.85768935759301,retracting
7871.213057199986,56.68996756007799,retracting
7866.201957199986,56.68996756007799,retracting
7861.218199699986,56.85768935759301,retracting
7856.268684699985,57.02541115510804,retracting
7851.150169699986,57.02541115510804,retracting
7846.135424699986,56.85768935759301,retracting
7841.147762199985,56.85768935759301,retracting
7836.157107199986,56.68996756007799,retracting
7831.207984699987,56.522245762562974,retracting
7824.559332199986,56.354523965047946,retracting
7818.532654699986,56.354523965047946,retracting
7812.752322199985,56.019080370017896,retracting
7806.756892199985,56.186802167532925,retracting
7798.120309699985,55.85135857250287,retracting
7790.488239699986,55.85135857250287,retracting
7784.213657199986,55.85135857250287,retracting
7778.2091146999865,55.68363677498786,retracting
7772.334774699985,55.68363677498786,retracting
7766.915752199985,55.68363677498786,retracting
7761.4942571999845,55.68363677498786,retracting
7755.592054699986,55.85135857250287,retracting
7747.913629699986,55.68363677498786,retracting
7739.817647199985,55.51591497747283,retracting
7727.682397199985,55.3481931799578,retracting
7721.836832199985,55.3481931799578,retracting
7715.584254699985,55.01274958492775,retracting
7708.568822199984,54.845027787412725,retracting
7699.984579699985,54.67730598989771,retracting
7691.052699699985,54.67730598989771,retracting
7684.176712199986,54.50958419238268,retracting
7678.7648521999845,54.50958419238268,retracting
7673.388144699985,54.17414059735263,retracting
7668.108179699985,54.006418799837604,retracting
7662.986149699985,54.17414059735263,retracting
7657.8281821999835,54.17414059735263,retracting
7652.558632199984,54.006418799837604,retracting
7647.2123921999855,54.006418799837604,retracting
7641.850269699985,54.17414059735263,retracting
7636.064207199985,54.17414059735263,retracting
7628.391512199984,54.17414059735263,retracting
7622.7943746999845,54.006418799837604,retracting
7617.620652199985,53.8386970023226,retracting
7612.604347199985,53.67097520480757,retracting
7607.650537199985,53.67097520480757,retracting
7602.687092199984,53.50325340729254,retracting
7597.7397946999845,53.33553160977751,retracting
7592.728044699985,53.16780981226248,retracting
7587.747804699986,53.000088014747476,retracting
7582.793474699985,52.66464441971742,retracting
7577.8149271999855,52.66464441971742,retracting
7572.856562199985,52.4969226222024,retracting
7567.651592199985,52.4969226222024,retracting
7562.677212199987,52.4969226222024,retracting
7557.732777199984,52.4969226222024,retracting
7552.765687199985,52.32920082468737,retracting
7547.806279699985,52.161479027172355,retracting
7542.617974699985,52.161479027172355,retracting
7537.153252199985,51.993757229657334,retracting
7530.356299699986,51.993757229657334,retracting
7524.639634699986,51.826035432142305,retracting
7519.282327199986,51.826035432142305,retracting
7513.657847199984,51.826035432142305,retracting
7508.166432199984,51.826035432142305,retracting
7502.937894699984,51.993757229657334,retracting
7497.684359699984,51.826035432142305,retracting
7492.463767199984,51.65831363462728,retracting
7487.219087199985,51.49059183711225,retracting
7481.989117199984,51.65831363462728,retracting
7476.333517199984,51.49059183711225,retracting
7470.774267199984,51.49059183711225,retracting
7463.681624699984,51.32287003959722,retracting
7457.440374699985,50.987426444567184,retracting
7451.855604699984,50.987426444567184,retracting
7446.769379699984,50.987426444567184,retracting
7441.716617199983,50.987426444567184,retracting
7436.765802199983,51.15514824208221,retracting
7431.7849121999825,51.15514824208221,retracting
7426.8243321999835,50.987426444567184,retracting
7421.853207199983,50.819704647052156,retracting
7416.857472199983,50.65198284953713,retracting
7411.919287199983,50.484261052022106,retracting
7406.941389699983,50.484261052022106,retracting
7401.975602199983,50.484261052022106,retracting
7396.834822199983,50.14881745699207,retracting
7391.794169699983,50.14881745699207,retracting
7386.8400996999835,50.14881745699207,retracting
7381.852829699985,50.14881745699207,retracting
7376.9046171999835,50.14881745699207,retracting
7371.777249699982,50.14881745699207,retracting
7365.057114699984,49.981095659477056,retracting
7358.649207199985,49.981095659477056,retracting
7353.021989699984,49.981095659477056,retracting
7347.581484699984,49.81337386196203,retracting
7341.779407199983,49.81337386196203,retracting
7335.9581896999825,49.81337386196203,retracting
7330.240354699983,49.47793026693199,retracting
7324.680712199982,49.47793026693199,retracting
7317.585334699983,49.31020846941697,retracting
7311.695762199983,49.47793026693199,retracting
7305.400609699983,49.31020846941697,retracting
7298.604957199983,49.14248667190194,retracting
7289.403164699984,48.97476487438691,retracting
7282.216907199983,48.807043076871885,retracting
7275.888292199983,48.807043076871885,retracting
7269.7273771999835,48.63932127935688,retracting
7264.1763296999825,48.47159948184185,retracting
7258.8045696999825,48.30387768432682,retracting
7253.082957199982,48.13615588681179,retracting
7243.663729699982,47.968434089296764,retracting
7237.224572199983,47.80071229178176,retracting
7223.9221871999835,47.80071229178176,retracting
7216.524089699982,47.63299049426673,retracting
7210.260964699983,47.63299049426673,retracting
7201.048497199981,47.46526869675171,retracting
7192.897179699982,47.46526869675171,retracting
7185.900494699982,47.46526869675171,retracting
7178.798867199981,47.29754689923668,retracting
7172.805522199982,47.12982510172165,retracting
7167.375042199983,47.12982510172165,retracting
7162.074634699982,47.12982510172165,retracting
